 4.6285E+22  3.2645E-11  1.0000E+00  1.1706E+04  8.1828E-05  1.0464E-06  2.2706E-13  1.0000E+00
 1.3886E+23  2.2846E-10  1.0000E+00  1.1710E+04  8.1828E-05  1.4948E-07  2.2700E-13  1.0000E+00
 2.3143E+23  6.1963E-10  1.0000E+00  1.1722E+04  8.1828E-05  5.5072E-08  2.2680E-13  1.0000E+00
 3.2400E+23  1.2046E-09  1.0000E+00  1.1750E+04  8.1828E-05  2.8280E-08  2.2636E-13  1.0000E+00
 4.1657E+23  1.9801E-09  1.0000E+00  1.1798E+04  8.1828E-05  1.7154E-08  2.2557E-13  1.0000E+00
 5.0914E+23  2.9400E-09  1.0000E+00  1.1877E+04  8.1828E-05  1.1498E-08  2.2431E-13  1.0000E+00
 6.0171E+23  4.0719E-09  1.0000E+00  1.1998E+04  8.1828E-05  8.2410E-09  2.2238E-13  1.0000E+00
 6.9428E+23  5.3633E-09  1.0000E+00  1.2173E+04  8.1828E-05  6.1915E-09  2.1967E-13  1.0000E+00
 7.8685E+23  6.7821E-09  1.0000E+00  1.2430E+04  8.1828E-05  4.8228E-09  2.1581E-13  1.0000E+00
 8.7942E+23  8.2978E-09  1.0000E+00  1.2787E+04  8.1828E-05  3.8616E-09  2.1066E-13  1.0000E+00
 9.7199E+23  9.8933E-09  1.0000E+00  1.3220E+04  8.1828E-05  3.1614E-09  2.0476E-13  1.0000E+00
 1.0646E+24  1.1589E-08  1.0000E+00  1.3657E+04  8.1828E-05  2.6358E-09  1.9914E-13  1.0000E+00
 1.1571E+24  1.3460E-08  1.0000E+00  1.3973E+04  8.1828E-05  2.2316E-09  1.9526E-13  1.0000E+00
 1.2497E+24  1.5569E-08  1.0000E+00  1.4144E+04  8.1828E-05  1.9123E-09  1.9324E-13  1.0000E+00
 1.3423E+24  1.7862E-08  1.0000E+00  1.4238E+04  8.1828E-05  1.6587E-09  1.9214E-13  1.0000E+00
