 4.6285E+22  3.2671E-11  1.0000E+00  1.1694E+04  8.1828E-05  1.0464E-06  2.2727E-13  1.0000E+00
 1.3886E+23  2.2864E-10  1.0000E+00  1.1697E+04  8.1828E-05  1.4948E-07  2.2721E-13  1.0000E+00
 2.3143E+23  6.2012E-10  1.0000E+00  1.1710E+04  8.1828E-05  5.5072E-08  2.2701E-13  1.0000E+00
 3.2400E+23  1.2056E-09  1.0000E+00  1.1737E+04  8.1828E-05  2.8280E-08  2.2657E-13  1.0000E+00
 4.1657E+23  1.9817E-09  1.0000E+00  1.1785E+04  8.1828E-05  1.7154E-08  2.2578E-13  1.0000E+00
 5.0914E+23  2.9424E-09  1.0000E+00  1.1864E+04  8.1828E-05  1.1498E-08  2.2451E-13  1.0000E+00
 6.0171E+23  4.0750E-09  1.0000E+00  1.1985E+04  8.1828E-05  8.2411E-09  2.2258E-13  1.0000E+00
 6.9428E+23  5.3674E-09  1.0000E+00  1.2161E+04  8.1828E-05  6.1913E-09  2.1986E-13  1.0000E+00
 7.8685E+23  6.7868E-09  1.0000E+00  1.2418E+04  8.1828E-05  4.8229E-09  2.1599E-13  1.0000E+00
 8.7942E+23  8.3034E-09  1.0000E+00  1.2775E+04  8.1828E-05  3.8616E-09  2.1083E-13  1.0000E+00
 9.7199E+23  9.8995E-09  1.0000E+00  1.3209E+04  8.1828E-05  3.1614E-09  2.0491E-13  1.0000E+00
 1.0646E+24  1.1596E-08  1.0000E+00  1.3645E+04  8.1828E-05  2.6358E-09  1.9929E-13  1.0000E+00
 1.1571E+24  1.3468E-08  1.0000E+00  1.3962E+04  8.1828E-05  2.2316E-09  1.9540E-13  1.0000E+00
 1.2497E+24  1.5578E-08  1.0000E+00  1.4133E+04  8.1828E-05  1.9124E-09  1.9337E-13  1.0000E+00
 1.3423E+24  1.7872E-08  1.0000E+00  1.4227E+04  8.1828E-05  1.6587E-09  1.9226E-13  1.0000E+00
 1.4348E+24  2.0320E-08  1.0000E+00  1.4327E+04  8.1828E-05  1.4515E-09  1.9111E-13  9.9999E-01
 1.5274E+24  2.2909E-08  1.0000E+00  1.4427E+04  8.1828E-05  1.2809E-09  1.8997E-13  9.9999E-01
 1.6200E+24  2.5649E-08  1.0000E+00  1.4520E+04  8.1828E-05  1.1387E-09  1.8892E-13  9.9999E-01
 1.7126E+24  2.8526E-08  1.0000E+00  1.4611E+04  8.1828E-05  1.0192E-09  1.8790E-13  9.9999E-01
 1.8051E+24  3.1572E-08  1.0000E+00  1.4693E+04  8.1828E-05  9.1707E-10  1.8700E-13  9.9999E-01
 1.8977E+24  3.4744E-08  1.0000E+00  1.4772E+04  8.1828E-05  8.3009E-10  1.8613E-13  9.9999E-01
 1.9903E+24  3.8085E-08  1.0000E+00  1.4849E+04  8.1828E-05  7.5440E-10  1.8530E-13  9.9999E-01
 2.0828E+24  4.1543E-08  1.0000E+00  1.4923E+04  8.1828E-05  6.8907E-10  1.8451E-13  9.9999E-01
 2.1754E+24  4.5156E-08  1.0000E+00  1.4995E+04  8.1828E-05  6.3170E-10  1.8374E-13  9.9999E-01
 2.2680E+24  4.8909E-08  1.0000E+00  1.5065E+04  8.1828E-05  5.8122E-10  1.8300E-13  9.9999E-01
 2.3605E+24  5.2819E-08  1.0000E+00  1.5134E+04  8.1828E-05  5.3641E-10  1.8228E-13  9.9999E-01
 2.4531E+24  5.6860E-08  1.0000E+00  1.5197E+04  8.1828E-05  4.9677E-10  1.8163E-13  9.9999E-01
 2.5457E+24  6.1036E-08  1.0000E+00  1.5262E+04  8.1828E-05  4.6133E-10  1.8096E-13  9.9998E-01
 2.6383E+24  6.5385E-08  1.0000E+00  1.5325E+04  8.1828E-05  4.2934E-10  1.8031E-13  9.9998E-01
 2.7308E+24  6.9823E-08  1.0000E+00  1.5384E+04  8.1828E-05  4.0092E-10  1.7972E-13  9.9998E-01
 2.8234E+24  7.4434E-08  1.0000E+00  1.5444E+04  8.1828E-05  3.7500E-10  1.7911E-13  9.9998E-01
 2.9160E+24  7.9150E-08  1.0000E+00  1.5500E+04  8.1828E-05  3.5171E-10  1.7854E-13  9.9998E-01
 3.0085E+24  8.4090E-08  1.0000E+00  1.5556E+04  8.1828E-05  3.3019E-10  1.7799E-13  9.9998E-01
 3.1011E+24  8.9118E-08  1.0000E+00  1.5612E+04  8.1828E-05  3.1073E-10  1.7744E-13  9.9998E-01
 3.1937E+24  9.4259E-08  1.0000E+00  1.5665E+04  8.1828E-05  2.9306E-10  1.7692E-13  9.9998E-01
 3.2862E+24  9.9529E-08  1.0000E+00  1.5716E+04  8.1828E-05  2.7687E-10  1.7641E-13  9.9997E-01
 3.3788E+24  1.0493E-07  1.0000E+00  1.5767E+04  8.1828E-05  2.6200E-10  1.7592E-13  9.9997E-01
 3.4714E+24  1.1049E-07  1.0000E+00  1.5817E+04  8.1828E-05  2.4824E-10  1.7544E-13  9.9997E-01
 3.5640E+24  1.1623E-07  1.0000E+00  1.5865E+04  8.1828E-05  2.3543E-10  1.7497E-13  9.9997E-01
 3.6565E+24  1.2220E-07  1.0000E+00  1.5912E+04  8.1828E-05  2.2345E-10  1.7453E-13  9.9997E-01
 3.7491E+24  1.2798E-07  1.0000E+00  1.5959E+04  8.1828E-05  2.1290E-10  1.7408E-13  9.9997E-01
 3.8417E+24  1.3423E-07  1.0000E+00  1.6004E+04  8.1828E-05  2.0256E-10  1.7365E-13  9.9997E-01
 3.9342E+24  1.4042E-07  1.0000E+00  1.6048E+04  8.1828E-05  1.9324E-10  1.7324E-13  9.9996E-01
 4.0268E+24  1.4692E-07  1.0000E+00  1.6093E+04  8.1828E-05  1.8431E-10  1.7282E-13  9.9996E-01
 4.1194E+24  1.5324E-07  1.0000E+00  1.6135E+04  8.1828E-05  1.7637E-10  1.7243E-13  9.9996E-01
 4.2120E+24  1.6011E-07  1.0000E+00  1.6176E+04  8.1828E-05  1.6848E-10  1.7204E-13  9.9996E-01
 4.3045E+24  1.6691E-07  1.0000E+00  1.6217E+04  8.1828E-05  1.6132E-10  1.7167E-13  9.9996E-01
 4.3971E+24  1.7361E-07  1.0000E+00  1.6257E+04  8.1828E-05  1.5481E-10  1.7130E-13  9.9996E-01
 4.4897E+24  1.8077E-07  1.0000E+00  1.6297E+04  8.1828E-05  1.4841E-10  1.7094E-13  9.9995E-01
 4.5822E+24  1.8802E-07  1.0000E+00  1.6336E+04  8.1828E-05  1.4244E-10  1.7058E-13  9.9995E-01
 4.6748E+24  1.9537E-07  1.0000E+00  1.6374E+04  8.1828E-05  1.3684E-10  1.7023E-13  9.9995E-01
 4.7674E+24  2.0284E-07  1.0000E+00  1.6411E+04  8.1828E-05  1.3158E-10  1.6990E-13  9.9995E-01
 4.8599E+24  2.1042E-07  1.0000E+00  1.6448E+04  8.1828E-05  1.2663E-10  1.6957E-13  9.9995E-01
 4.9525E+24  2.1813E-07  1.0000E+00  1.6483E+04  8.1828E-05  1.2196E-10  1.6925E-13  9.9994E-01
 5.0451E+24  2.2598E-07  1.0000E+00  1.6519E+04  8.1828E-05  1.1754E-10  1.6893E-13  9.9994E-01
 5.1377E+24  2.3398E-07  1.0000E+00  1.6553E+04  8.1828E-05  1.1334E-10  1.6862E-13  9.9994E-01
