 4.6285E+22  3.2653E-11  1.0000E+00  1.1702E+04  8.1828E-05  1.0464E-06  2.2713E-13  1.0000E+00
 1.3886E+23  2.2852E-10  1.0000E+00  1.1706E+04  8.1828E-05  1.4948E-07  2.2707E-13  1.0000E+00
 2.3143E+23  6.1979E-10  1.0000E+00  1.1718E+04  8.1828E-05  5.5072E-08  2.2687E-13  1.0000E+00
 3.2400E+23  1.2049E-09  1.0000E+00  1.1745E+04  8.1828E-05  2.8280E-08  2.2642E-13  1.0000E+00
 4.1657E+23  1.9806E-09  1.0000E+00  1.1794E+04  8.1828E-05  1.7154E-08  2.2564E-13  1.0000E+00
 5.0914E+23  2.9408E-09  1.0000E+00  1.1873E+04  8.1828E-05  1.1498E-08  2.2437E-13  1.0000E+00
 6.0171E+23  4.0729E-09  1.0000E+00  1.1994E+04  8.1828E-05  8.2410E-09  2.2244E-13  1.0000E+00
 6.9428E+23  5.3646E-09  1.0000E+00  1.2169E+04  8.1828E-05  6.1914E-09  2.1973E-13  1.0000E+00
 7.8685E+23  6.7836E-09  1.0000E+00  1.2426E+04  8.1828E-05  4.8228E-09  2.1586E-13  1.0000E+00
 8.7942E+23  8.2996E-09  1.0000E+00  1.2784E+04  8.1828E-05  3.8616E-09  2.1071E-13  1.0000E+00
 9.7199E+23  9.8952E-09  1.0000E+00  1.3217E+04  8.1828E-05  3.1614E-09  2.0480E-13  1.0000E+00
 1.0646E+24  1.1591E-08  1.0000E+00  1.3653E+04  8.1828E-05  2.6358E-09  1.9919E-13  1.0000E+00
 1.1571E+24  1.3463E-08  1.0000E+00  1.3970E+04  8.1828E-05  2.2316E-09  1.9531E-13  1.0000E+00
 1.2497E+24  1.5572E-08  1.0000E+00  1.4140E+04  8.1828E-05  1.9123E-09  1.9328E-13  1.0000E+00
 1.3423E+24  1.7865E-08  1.0000E+00  1.4235E+04  8.1828E-05  1.6587E-09  1.9218E-13  1.0000E+00
 1.4348E+24  2.0312E-08  1.0000E+00  1.4335E+04  8.1828E-05  1.4515E-09  1.9102E-13  9.9999E-01
 1.5274E+24  2.2901E-08  1.0000E+00  1.4435E+04  8.1828E-05  1.2808E-09  1.8988E-13  9.9999E-01
