 4.6285E+22  3.2753E-11  1.0000E+00  1.1653E+04  8.1828E-05  1.0464E-06  2.2795E-13  1.0000E+00
 1.3886E+23  2.2922E-10  1.0000E+00  1.1657E+04  8.1828E-05  1.4948E-07  2.2788E-13  1.0000E+00
 2.3143E+23  6.2168E-10  1.0000E+00  1.1669E+04  8.1828E-05  5.5072E-08  2.2768E-13  1.0000E+00
 3.2400E+23  1.2086E-09  1.0000E+00  1.1696E+04  8.1828E-05  2.8280E-08  2.2723E-13  1.0000E+00
 4.1657E+23  1.9866E-09  1.0000E+00  1.1745E+04  8.1828E-05  1.7154E-08  2.2644E-13  1.0000E+00
 5.0914E+23  2.9495E-09  1.0000E+00  1.1824E+04  8.1828E-05  1.1498E-08  2.2516E-13  1.0000E+00
 6.0171E+23  4.0850E-09  1.0000E+00  1.1945E+04  8.1828E-05  8.2407E-09  2.2321E-13  1.0000E+00
 6.9428E+23  5.3804E-09  1.0000E+00  1.2121E+04  8.1828E-05  6.1910E-09  2.2046E-13  1.0000E+00
 7.8685E+23  6.8017E-09  1.0000E+00  1.2379E+04  8.1828E-05  4.8233E-09  2.1656E-13  1.0000E+00
 8.7942E+23  8.3214E-09  1.0000E+00  1.2738E+04  8.1828E-05  3.8616E-09  2.1136E-13  1.0000E+00
 9.7199E+23  9.9194E-09  1.0000E+00  1.3172E+04  8.1828E-05  3.1615E-09  2.0540E-13  1.0000E+00
 1.0646E+24  1.1618E-08  1.0000E+00  1.3609E+04  8.1828E-05  2.6359E-09  1.9974E-13  1.0000E+00
 1.1571E+24  1.3494E-08  1.0000E+00  1.3927E+04  8.1828E-05  2.2315E-09  1.9582E-13  1.0000E+00
 1.2497E+24  1.5604E-08  1.0000E+00  1.4098E+04  8.1828E-05  1.9126E-09  1.9378E-13  1.0000E+00
 1.3423E+24  1.7905E-08  1.0000E+00  1.4193E+04  8.1828E-05  1.6587E-09  1.9267E-13  1.0000E+00
 1.4348E+24  2.0360E-08  1.0000E+00  1.4293E+04  8.1828E-05  1.4512E-09  1.9151E-13  9.9999E-01
 1.5274E+24  2.2944E-08  1.0000E+00  1.4393E+04  8.1828E-05  1.2812E-09  1.9036E-13  9.9999E-01
