 4.6285E+22  3.2708E-11  1.1675E+04  7.4643E-05  1.0000E+00  7.1845E-06
 1.3886E+23  2.2890E-10  1.1679E+04  7.4643E-05  1.0000E+00  7.1845E-06
 2.3143E+23  6.2082E-10  1.1691E+04  7.4643E-05  1.0000E+00  7.1845E-06
 3.2400E+23  1.2070E-09  1.1718E+04  7.4643E-05  1.0000E+00  7.1845E-06
 4.1657E+23  1.9839E-09  1.1767E+04  7.4643E-05  1.0000E+00  7.1845E-06
 5.0914E+23  2.9457E-09  1.1846E+04  7.4643E-05  1.0000E+00  7.1845E-06
 6.0171E+23  4.0794E-09  1.1967E+04  7.4643E-05  1.0000E+00  7.1845E-06
 6.9428E+23  5.3732E-09  1.2143E+04  7.4643E-05  1.0000E+00  7.1845E-06
 7.8685E+23  6.7935E-09  1.2400E+04  7.4643E-05  1.0000E+00  7.1845E-06
 8.7942E+23  8.3115E-09  1.2758E+04  7.4643E-05  1.0000E+00  7.1845E-06
 9.7199E+23  9.9085E-09  1.3192E+04  7.4643E-05  1.0000E+00  7.1845E-06
 1.0646E+24  1.1606E-08  1.3629E+04  7.4643E-05  1.0000E+00  7.1845E-06
 1.1571E+24  1.3480E-08  1.3946E+04  7.4643E-05  1.0000E+00  7.1845E-06
 1.2497E+24  1.5590E-08  1.4117E+04  7.4643E-05  1.0000E+00  7.1845E-06
 1.3423E+24  1.7887E-08  1.4212E+04  7.4643E-05  1.0000E+00  7.1845E-06
 1.4348E+24  2.0338E-08  1.4312E+04  7.4643E-05  9.9999E-01  7.1845E-06
 1.5274E+24  2.2925E-08  1.4412E+04  7.4643E-05  9.9999E-01  7.1845E-06
 1.6200E+24  2.5669E-08  1.4505E+04  7.4643E-05  9.9999E-01  7.1845E-06
 1.7126E+24  2.8550E-08  1.4596E+04  7.4643E-05  9.9999E-01  7.1845E-06
 1.8051E+24  3.1593E-08  1.4678E+04  7.4643E-05  9.9999E-01  7.1845E-06
 1.8977E+24  3.4770E-08  1.4757E+04  7.4643E-05  9.9999E-01  7.1845E-06
 1.9903E+24  3.8112E-08  1.4834E+04  7.4643E-05  9.9999E-01  7.1845E-06
 2.0828E+24  4.1579E-08  1.4908E+04  7.4643E-05  9.9999E-01  7.1845E-06
 2.1754E+24  4.5185E-08  1.4980E+04  7.4643E-05  9.9999E-01  7.1845E-06
 2.2680E+24  4.8948E-08  1.5051E+04  7.4643E-05  9.9999E-01  7.1845E-06
 2.3605E+24  5.2859E-08  1.5119E+04  7.4643E-05  9.9999E-01  7.1845E-06
 2.4531E+24  5.6901E-08  1.5182E+04  7.4643E-05  9.9999E-01  7.1845E-06
 2.5457E+24  6.1077E-08  1.5247E+04  7.4643E-05  9.9998E-01  7.1845E-06
 2.6383E+24  6.5427E-08  1.5310E+04  7.4643E-05  9.9998E-01  7.1845E-06
 2.7308E+24  6.9881E-08  1.5369E+04  7.4643E-05  9.9998E-01  7.1845E-06
