 4.6285E+22  3.2805E-11  1.0000E+00  1.1627E+04  8.1828E-05  1.0464E-06  2.2837E-13  1.0000E+00
 1.3886E+23  2.2958E-10  1.0000E+00  1.1631E+04  8.1828E-05  1.4948E-07  2.2831E-13  1.0000E+00
 2.3143E+23  6.2266E-10  1.0000E+00  1.1643E+04  8.1828E-05  5.5072E-08  2.2810E-13  1.0000E+00
 3.2400E+23  1.2105E-09  1.0000E+00  1.1671E+04  8.1828E-05  2.8280E-08  2.2765E-13  1.0000E+00
 4.1657E+23  1.9897E-09  1.0000E+00  1.1719E+04  8.1828E-05  1.7154E-08  2.2685E-13  1.0000E+00
 5.0914E+23  2.9540E-09  1.0000E+00  1.1798E+04  8.1828E-05  1.1498E-08  2.2556E-13  1.0000E+00
 6.0171E+23  4.0914E-09  1.0000E+00  1.1920E+04  8.1828E-05  8.2403E-09  2.2361E-13  1.0000E+00
 6.9428E+23  5.3886E-09  1.0000E+00  1.2096E+04  8.1828E-05  6.1907E-09  2.2085E-13  1.0000E+00
 7.8685E+23  6.8110E-09  1.0000E+00  1.2355E+04  8.1828E-05  4.8235E-09  2.1692E-13  1.0000E+00
 8.7942E+23  8.3328E-09  1.0000E+00  1.2714E+04  8.1828E-05  3.8616E-09  2.1170E-13  1.0000E+00
 9.7199E+23  9.9319E-09  1.0000E+00  1.3149E+04  8.1828E-05  3.1616E-09  2.0571E-13  1.0000E+00
 1.0646E+24  1.1632E-08  1.0000E+00  1.3587E+04  8.1828E-05  2.6359E-09  2.0002E-13  1.0000E+00
 1.1571E+24  1.3510E-08  1.0000E+00  1.3905E+04  8.1828E-05  2.2314E-09  1.9609E-13  1.0000E+00
 1.2497E+24  1.5621E-08  1.0000E+00  1.4076E+04  8.1828E-05  1.9127E-09  1.9404E-13  1.0000E+00
 1.3423E+24  1.7925E-08  1.0000E+00  1.4171E+04  8.1828E-05  1.6587E-09  1.9292E-13  1.0000E+00
 1.4348E+24  2.0386E-08  1.0000E+00  1.4271E+04  8.1828E-05  1.4510E-09  1.9176E-13  9.9999E-01
 1.5274E+24  2.2967E-08  1.0000E+00  1.4371E+04  8.1828E-05  1.2813E-09  1.9060E-13  9.9999E-01
 1.6200E+24  2.5721E-08  1.0000E+00  1.4465E+04  8.1828E-05  1.1387E-09  1.8954E-13  9.9999E-01
 1.7126E+24  2.8615E-08  1.0000E+00  1.4556E+04  8.1828E-05  1.0188E-09  1.8852E-13  9.9999E-01
 1.8051E+24  3.1648E-08  1.0000E+00  1.4638E+04  8.1828E-05  9.1739E-10  1.8760E-13  9.9999E-01
 1.8977E+24  3.4840E-08  1.0000E+00  1.4717E+04  8.1828E-05  8.3005E-10  1.8673E-13  9.9999E-01
 1.9903E+24  3.8184E-08  1.0000E+00  1.4794E+04  8.1828E-05  7.5446E-10  1.8590E-13  9.9999E-01
 2.0828E+24  4.1672E-08  1.0000E+00  1.4869E+04  8.1828E-05  6.8879E-10  1.8509E-13  9.9999E-01
 2.1754E+24  4.5261E-08  1.0000E+00  1.4941E+04  8.1828E-05  6.3190E-10  1.8432E-13  9.9998E-01
 2.2680E+24  4.9049E-08  1.0000E+00  1.5011E+04  8.1828E-05  5.8111E-10  1.8357E-13  9.9995E-01
