 4.6285E+22  3.2690E-11  1.1684E+04  7.4643E-05  1.0000E+00  7.1845E-06
 1.3886E+23  2.2878E-10  1.1688E+04  7.4643E-05  1.0000E+00  7.1845E-06
 2.3143E+23  6.2049E-10  1.1700E+04  7.4643E-05  1.0000E+00  7.1845E-06
 3.2400E+23  1.2063E-09  1.1727E+04  7.4643E-05  1.0000E+00  7.1845E-06
 4.1657E+23  1.9829E-09  1.1776E+04  7.4643E-05  1.0000E+00  7.1845E-06
 5.0914E+23  2.9442E-09  1.1854E+04  7.4643E-05  1.0000E+00  7.1845E-06
 6.0171E+23  4.0773E-09  1.1976E+04  7.4643E-05  1.0000E+00  7.1845E-06
 6.9428E+23  5.3705E-09  1.2151E+04  7.4643E-05  1.0000E+00  7.1845E-06
 7.8685E+23  6.7903E-09  1.2408E+04  7.4643E-05  1.0000E+00  7.1845E-06
 8.7942E+23  8.3077E-09  1.2766E+04  7.4643E-05  1.0000E+00  7.1845E-06
 9.7199E+23  9.9043E-09  1.3200E+04  7.4643E-05  1.0000E+00  7.1845E-06
 1.0646E+24  1.1601E-08  1.3637E+04  7.4643E-05  1.0000E+00  7.1845E-06
 1.1571E+24  1.3475E-08  1.3954E+04  7.4643E-05  1.0000E+00  7.1845E-06
 1.2497E+24  1.5584E-08  1.4124E+04  7.4643E-05  1.0000E+00  7.1845E-06
 1.3423E+24  1.7880E-08  1.4219E+04  7.4643E-05  1.0000E+00  7.1845E-06
 1.4348E+24  2.0330E-08  1.4319E+04  7.4643E-05  9.9999E-01  7.1845E-06
 1.5274E+24  2.2917E-08  1.4419E+04  7.4643E-05  9.9999E-01  7.1845E-06
 1.6200E+24  2.5660E-08  1.4512E+04  7.4643E-05  9.9999E-01  7.1845E-06
 1.7126E+24  2.8539E-08  1.4603E+04  7.4643E-05  9.9999E-01  7.1845E-06
 1.8051E+24  3.1583E-08  1.4685E+04  7.4643E-05  9.9999E-01  7.1845E-06
 1.8977E+24  3.4758E-08  1.4764E+04  7.4643E-05  9.9999E-01  7.1845E-06
 1.9903E+24  3.8099E-08  1.4841E+04  7.4643E-05  9.9999E-01  7.1845E-06
 2.0828E+24  4.1562E-08  1.4915E+04  7.4643E-05  9.9999E-01  7.1845E-06
 2.1754E+24  4.5171E-08  1.4987E+04  7.4643E-05  9.9999E-01  7.1845E-06
 2.2680E+24  4.8930E-08  1.5058E+04  7.4643E-05  9.9999E-01  7.1845E-06
 2.3605E+24  5.2840E-08  1.5126E+04  7.4643E-05  9.9999E-01  7.1845E-06
 2.4531E+24  5.6881E-08  1.5189E+04  7.4643E-05  9.9999E-01  7.1845E-06
 2.5457E+24  6.1058E-08  1.5254E+04  7.4643E-05  9.9998E-01  7.1845E-06
