 4.6285E+22  3.2657E-11  1.1700E+04  7.4643E-05  1.0000E+00  7.1845E-06
 1.3886E+23  2.2855E-10  1.1704E+04  7.4643E-05  1.0000E+00  7.1845E-06
 2.3143E+23  6.1987E-10  1.1716E+04  7.4643E-05  1.0000E+00  7.1845E-06
 3.2400E+23  1.2051E-09  1.1743E+04  7.4643E-05  1.0000E+00  7.1845E-06
 4.1657E+23  1.9809E-09  1.1792E+04  7.4643E-05  1.0000E+00  7.1845E-06
 5.0914E+23  2.9412E-09  1.1870E+04  7.4643E-05  1.0000E+00  7.1845E-06
 6.0171E+23  4.0734E-09  1.1992E+04  7.4643E-05  1.0000E+00  7.1845E-06
 6.9428E+23  5.3653E-09  1.2167E+04  7.4643E-05  1.0000E+00  7.1845E-06
 7.8685E+23  6.7844E-09  1.2424E+04  7.4643E-05  1.0000E+00  7.1845E-06
 8.7942E+23  8.3005E-09  1.2782E+04  7.4643E-05  1.0000E+00  7.1845E-06
 9.7199E+23  9.8963E-09  1.3215E+04  7.4643E-05  1.0000E+00  7.1845E-06
 1.0646E+24  1.1592E-08  1.3651E+04  7.4643E-05  1.0000E+00  7.1845E-06
 1.1571E+24  1.3464E-08  1.3968E+04  7.4643E-05  1.0000E+00  7.1845E-06
 1.2497E+24  1.5573E-08  1.4138E+04  7.4643E-05  1.0000E+00  7.1845E-06
 1.3423E+24  1.7867E-08  1.4233E+04  7.4643E-05  1.0000E+00  7.1845E-06
 1.4348E+24  2.0314E-08  1.4333E+04  7.4643E-05  9.9999E-01  7.1845E-06
 1.5274E+24  2.2903E-08  1.4433E+04  7.4643E-05  9.9999E-01  7.1845E-06
 1.6200E+24  2.5642E-08  1.4526E+04  7.4643E-05  9.9999E-01  7.1845E-06
 1.7126E+24  2.8517E-08  1.4617E+04  7.4643E-05  9.9999E-01  7.1845E-06
 1.8051E+24  3.1565E-08  1.4699E+04  7.4643E-05  9.9999E-01  7.1845E-06
 1.8977E+24  3.4734E-08  1.4778E+04  7.4643E-05  9.9999E-01  7.1845E-06
 1.9903E+24  3.8075E-08  1.4854E+04  7.4643E-05  9.9999E-01  7.1845E-06
 2.0828E+24  4.1530E-08  1.4929E+04  7.4643E-05  9.9999E-01  7.1845E-06
 2.1754E+24  4.5145E-08  1.5001E+04  7.4643E-05  9.9999E-01  7.1845E-06
 2.2680E+24  4.8896E-08  1.5071E+04  7.4643E-05  9.9999E-01  7.1845E-06
 2.3605E+24  5.2805E-08  1.5139E+04  7.4643E-05  9.9999E-01  7.1845E-06
 2.4531E+24  5.6845E-08  1.5202E+04  7.4643E-05  9.9999E-01  7.1845E-06
 2.5457E+24  6.1021E-08  1.5267E+04  7.4643E-05  9.9998E-01  7.1845E-06
 2.6383E+24  6.5369E-08  1.5330E+04  7.4643E-05  9.9998E-01  7.1845E-06
 2.7308E+24  6.9803E-08  1.5389E+04  7.4643E-05  9.9998E-01  7.1845E-06
 2.8234E+24  7.4418E-08  1.5449E+04  7.4643E-05  9.9998E-01  7.1845E-06
 2.9160E+24  7.9128E-08  1.5506E+04  7.4643E-05  9.9998E-01  7.1845E-06
 3.0085E+24  8.4067E-08  1.5561E+04  7.4643E-05  9.9998E-01  7.1845E-06
 3.1011E+24  8.9095E-08  1.5617E+04  7.4643E-05  9.9998E-01  7.1845E-06
 3.1937E+24  9.4238E-08  1.5670E+04  7.4643E-05  9.9998E-01  7.1845E-06
 3.2862E+24  9.9501E-08  1.5721E+04  7.4643E-05  9.9997E-01  7.1845E-06
 3.3788E+24  1.0490E-07  1.5772E+04  7.4643E-05  9.9997E-01  7.1845E-06
 3.4714E+24  1.1046E-07  1.5822E+04  7.4643E-05  9.9997E-01  7.1845E-06
 3.5640E+24  1.1621E-07  1.5870E+04  7.4643E-05  9.9997E-01  7.1845E-06
 3.6565E+24  1.2218E-07  1.5917E+04  7.4643E-05  9.9997E-01  7.1845E-06
 3.7491E+24  1.2794E-07  1.5964E+04  7.4643E-05  9.9997E-01  7.1845E-06
 3.8417E+24  1.3420E-07  1.6010E+04  7.4643E-05  9.9997E-01  7.1845E-06
 3.9342E+24  1.4038E-07  1.6053E+04  7.4643E-05  9.9996E-01  7.1845E-06
 4.0268E+24  1.4690E-07  1.6098E+04  7.4643E-05  9.9996E-01  7.1845E-06
 4.1194E+24  1.5320E-07  1.6140E+04  7.4643E-05  9.9996E-01  7.1845E-06
 4.2120E+24  1.6007E-07  1.6181E+04  7.4643E-05  9.9996E-01  7.1845E-06
 4.3045E+24  1.6689E-07  1.6222E+04  7.4643E-05  9.9996E-01  7.1845E-06
 4.3971E+24  1.7357E-07  1.6262E+04  7.4643E-05  9.9996E-01  7.1845E-06
 4.4897E+24  1.8072E-07  1.6302E+04  7.4643E-05  9.9995E-01  7.1845E-06
 4.5822E+24  1.8797E-07  1.6341E+04  7.4643E-05  9.9995E-01  7.1845E-06
 4.6748E+24  1.9533E-07  1.6379E+04  7.4643E-05  9.9995E-01  7.1845E-06
 4.7674E+24  2.0279E-07  1.6416E+04  7.4643E-05  9.9995E-01  7.1845E-06
 4.8599E+24  2.1037E-07  1.6453E+04  7.4643E-05  9.9995E-01  7.1845E-06
 4.9525E+24  2.1808E-07  1.6488E+04  7.4643E-05  9.9994E-01  7.1845E-06
 5.0451E+24  2.2593E-07  1.6524E+04  7.4643E-05  9.9994E-01  7.1845E-06
 5.1377E+24  2.3394E-07  1.6558E+04  7.4643E-05  9.9994E-01  7.1845E-06
 5.2302E+24  2.4211E-07  1.6592E+04  7.4643E-05  9.9994E-01  7.1845E-06
 5.3228E+24  2.5047E-07  1.6626E+04  7.4643E-05  9.9994E-01  7.1845E-06
 5.4154E+24  2.5903E-07  1.6659E+04  7.4643E-05  9.9993E-01  7.1845E-06
 5.5079E+24  2.6705E-07  1.6692E+04  7.4643E-05  9.9993E-01  7.1845E-06
 5.6005E+24  2.7575E-07  1.6724E+04  7.4643E-05  9.9993E-01  7.1845E-06
 5.6931E+24  2.8485E-07  1.6756E+04  7.4643E-05  9.9993E-01  7.1845E-06
 5.7856E+24  2.9401E-07  1.6786E+04  7.4643E-05  9.9992E-01  7.1845E-06
 5.8782E+24  3.0225E-07  1.6817E+04  7.4643E-05  9.9992E-01  7.1845E-06
 5.9708E+24  3.1203E-07  1.6847E+04  7.4643E-05  9.9992E-01  7.1845E-06
 6.0634E+24  3.2139E-07  1.6876E+04  7.4643E-05  9.9992E-01  7.1845E-06
 6.1559E+24  3.3034E-07  1.6905E+04  7.4643E-05  9.9991E-01  7.1845E-06
