 4.6285E+22  3.2756E-11  1.0000E+00  1.1651E+04  8.1828E-05  1.0464E-06  2.2797E-13  1.0000E+00
 1.3886E+23  2.2923E-10  1.0000E+00  1.1655E+04  8.1828E-05  1.4948E-07  2.2790E-13  1.0000E+00
 2.3143E+23  6.2173E-10  1.0000E+00  1.1668E+04  8.1828E-05  5.5072E-08  2.2770E-13  1.0000E+00
 3.2400E+23  1.2087E-09  1.0000E+00  1.1695E+04  8.1828E-05  2.8280E-08  2.2725E-13  1.0000E+00
 4.1657E+23  1.9868E-09  1.0000E+00  1.1743E+04  8.1828E-05  1.7154E-08  2.2646E-13  1.0000E+00
 5.0914E+23  2.9498E-09  1.0000E+00  1.1822E+04  8.1828E-05  1.1498E-08  2.2518E-13  1.0000E+00
 6.0171E+23  4.0853E-09  1.0000E+00  1.1944E+04  8.1828E-05  8.2407E-09  2.2323E-13  1.0000E+00
 6.9428E+23  5.3808E-09  1.0000E+00  1.2120E+04  8.1828E-05  6.1910E-09  2.2048E-13  1.0000E+00
 7.8685E+23  6.8021E-09  1.0000E+00  1.2378E+04  8.1828E-05  4.8233E-09  2.1658E-13  1.0000E+00
 8.7942E+23  8.3220E-09  1.0000E+00  1.2736E+04  8.1828E-05  3.8616E-09  2.1138E-13  1.0000E+00
 9.7199E+23  9.9200E-09  1.0000E+00  1.3171E+04  8.1828E-05  3.1615E-09  2.0542E-13  1.0000E+00
 1.0646E+24  1.1618E-08  1.0000E+00  1.3608E+04  8.1828E-05  2.6359E-09  1.9975E-13  1.0000E+00
 1.1571E+24  1.3495E-08  1.0000E+00  1.3926E+04  8.1828E-05  2.2315E-09  1.9584E-13  1.0000E+00
 1.2497E+24  1.5605E-08  1.0000E+00  1.4097E+04  8.1828E-05  1.9126E-09  1.9379E-13  1.0000E+00
 1.3423E+24  1.7906E-08  1.0000E+00  1.4191E+04  8.1828E-05  1.6587E-09  1.9268E-13  1.0000E+00
 1.4348E+24  2.0362E-08  1.0000E+00  1.4292E+04  8.1828E-05  1.4511E-09  1.9152E-13  9.9999E-01
 1.5274E+24  2.2945E-08  1.0000E+00  1.4392E+04  8.1828E-05  1.2812E-09  1.9037E-13  9.9999E-01
 1.6200E+24  2.5694E-08  1.0000E+00  1.4485E+04  8.1828E-05  1.1387E-09  1.8931E-13  9.9999E-01
 1.7126E+24  2.8582E-08  1.0000E+00  1.4576E+04  8.1828E-05  1.0190E-09  1.8829E-13  9.9999E-01
 1.8051E+24  3.1620E-08  1.0000E+00  1.4658E+04  8.1828E-05  9.1727E-10  1.8738E-13  9.9999E-01
 1.8977E+24  3.4805E-08  1.0000E+00  1.4738E+04  8.1828E-05  8.3006E-10  1.8651E-13  9.9999E-01
 1.9903E+24  3.8148E-08  1.0000E+00  1.4814E+04  8.1828E-05  7.5444E-10  1.8568E-13  9.9999E-01
 2.0828E+24  4.1624E-08  1.0000E+00  1.4889E+04  8.1828E-05  6.8889E-10  1.8488E-13  9.9999E-01
 2.1754E+24  4.5222E-08  1.0000E+00  1.4961E+04  8.1828E-05  6.3183E-10  1.8410E-13  9.9999E-01
 2.2680E+24  4.8997E-08  1.0000E+00  1.5031E+04  8.1828E-05  5.8115E-10  1.8336E-13  9.9999E-01
 2.3605E+24  5.2910E-08  1.0000E+00  1.5100E+04  8.1828E-05  5.3637E-10  1.8264E-13  9.9999E-01
 2.4531E+24  5.6953E-08  1.0000E+00  1.5163E+04  8.1828E-05  4.9677E-10  1.8198E-13  9.9999E-01
 2.5457E+24  6.1131E-08  1.0000E+00  1.5228E+04  8.1828E-05  4.6137E-10  1.8131E-13  9.9998E-01
 2.6383E+24  6.5481E-08  1.0000E+00  1.5291E+04  8.1828E-05  4.2940E-10  1.8066E-13  9.9998E-01
 2.7308E+24  6.9955E-08  1.0000E+00  1.5350E+04  8.1828E-05  4.0081E-10  1.8006E-13  9.9998E-01
 2.8234E+24  7.4533E-08  1.0000E+00  1.5411E+04  8.1828E-05  3.7510E-10  1.7944E-13  9.9998E-01
 2.9160E+24  7.9289E-08  1.0000E+00  1.5467E+04  8.1828E-05  3.5166E-10  1.7888E-13  9.9998E-01
 3.0085E+24  8.4234E-08  1.0000E+00  1.5522E+04  8.1828E-05  3.3014E-10  1.7832E-13  9.9998E-01
 3.1011E+24  8.9258E-08  1.0000E+00  1.5579E+04  8.1828E-05  3.1073E-10  1.7777E-13  9.9998E-01
 3.1937E+24  9.4368E-08  1.0000E+00  1.5631E+04  8.1828E-05  2.9317E-10  1.7724E-13  9.9998E-01
 3.2862E+24  9.9704E-08  1.0000E+00  1.5683E+04  8.1828E-05  2.7681E-10  1.7674E-13  9.9997E-01
 3.3788E+24  1.0511E-07  1.0000E+00  1.5734E+04  8.1828E-05  2.6194E-10  1.7624E-13  9.9997E-01
 3.4714E+24  1.1064E-07  1.0000E+00  1.5784E+04  8.1828E-05  2.4826E-10  1.7576E-13  9.9997E-01
 3.5640E+24  1.1639E-07  1.0000E+00  1.5833E+04  8.1828E-05  2.3546E-10  1.7529E-13  9.9997E-01
 3.6565E+24  1.2237E-07  1.0000E+00  1.5879E+04  8.1828E-05  2.2349E-10  1.7484E-13  9.9997E-01
 3.7491E+24  1.2822E-07  1.0000E+00  1.5926E+04  8.1828E-05  2.1282E-10  1.7439E-13  9.9997E-01
 3.8417E+24  1.3439E-07  1.0000E+00  1.5972E+04  8.1828E-05  2.0262E-10  1.7396E-13  9.9997E-01
 3.9342E+24  1.4067E-07  1.0000E+00  1.6016E+04  8.1828E-05  1.9318E-10  1.7354E-13  9.9996E-01
