 4.6285E+22  3.2730E-11  1.0000E+00  1.1664E+04  8.1828E-05  1.0464E-06  2.2776E-13  1.0000E+00
 1.3886E+23  2.2906E-10  1.0000E+00  1.1668E+04  8.1828E-05  1.4948E-07  2.2770E-13  1.0000E+00
 2.3143E+23  6.2126E-10  1.0000E+00  1.1680E+04  8.1828E-05  5.5072E-08  2.2750E-13  1.0000E+00
 3.2400E+23  1.2078E-09  1.0000E+00  1.1707E+04  8.1828E-05  2.8280E-08  2.2705E-13  1.0000E+00
 4.1657E+23  1.9853E-09  1.0000E+00  1.1756E+04  8.1828E-05  1.7154E-08  2.2626E-13  1.0000E+00
 5.0914E+23  2.9476E-09  1.0000E+00  1.1835E+04  8.1828E-05  1.1498E-08  2.2498E-13  1.0000E+00
 6.0171E+23  4.0822E-09  1.0000E+00  1.1956E+04  8.1828E-05  8.2409E-09  2.2304E-13  1.0000E+00
 6.9428E+23  5.3768E-09  1.0000E+00  1.2132E+04  8.1828E-05  6.1911E-09  2.2030E-13  1.0000E+00
 7.8685E+23  6.7976E-09  1.0000E+00  1.2389E+04  8.1828E-05  4.8232E-09  2.1640E-13  1.0000E+00
 8.7942E+23  8.3165E-09  1.0000E+00  1.2748E+04  8.1828E-05  3.8616E-09  2.1122E-13  1.0000E+00
 9.7199E+23  9.9140E-09  1.0000E+00  1.3182E+04  8.1828E-05  3.1615E-09  2.0527E-13  1.0000E+00
 1.0646E+24  1.1612E-08  1.0000E+00  1.3619E+04  8.1828E-05  2.6359E-09  1.9961E-13  1.0000E+00
 1.1571E+24  1.3487E-08  1.0000E+00  1.3936E+04  8.1828E-05  2.2315E-09  1.9571E-13  1.0000E+00
 1.2497E+24  1.5597E-08  1.0000E+00  1.4107E+04  8.1828E-05  1.9125E-09  1.9367E-13  1.0000E+00
 1.3423E+24  1.7896E-08  1.0000E+00  1.4202E+04  8.1828E-05  1.6587E-09  1.9256E-13  1.0000E+00
 1.4348E+24  2.0349E-08  1.0000E+00  1.4302E+04  8.1828E-05  1.4512E-09  1.9140E-13  9.9999E-01
 1.5274E+24  2.2935E-08  1.0000E+00  1.4402E+04  8.1828E-05  1.2811E-09  1.9025E-13  9.9999E-01
 1.6200E+24  2.5681E-08  1.0000E+00  1.4496E+04  8.1828E-05  1.1387E-09  1.8920E-13  9.9999E-01
 1.7126E+24  2.8565E-08  1.0000E+00  1.4586E+04  8.1828E-05  1.0190E-09  1.8818E-13  9.9999E-01
 1.8051E+24  3.1606E-08  1.0000E+00  1.4669E+04  8.1828E-05  9.1721E-10  1.8727E-13  9.9999E-01
 1.8977E+24  3.4787E-08  1.0000E+00  1.4748E+04  8.1828E-05  8.3007E-10  1.8640E-13  9.9999E-01
 1.9903E+24  3.8129E-08  1.0000E+00  1.4824E+04  8.1828E-05  7.5443E-10  1.8557E-13  9.9999E-01
