 4.6285E+22  3.2688E-11  1.1685E+04  7.4643E-05  1.0000E+00  7.1845E-06
 1.3886E+23  2.2876E-10  1.1689E+04  7.4643E-05  1.0000E+00  7.1845E-06
 2.3143E+23  6.2046E-10  1.1701E+04  7.4643E-05  1.0000E+00  7.1845E-06
 3.2400E+23  1.2062E-09  1.1728E+04  7.4643E-05  1.0000E+00  7.1845E-06
 4.1657E+23  1.9827E-09  1.1777E+04  7.4643E-05  1.0000E+00  7.1845E-06
 5.0914E+23  2.9440E-09  1.1855E+04  7.4643E-05  1.0000E+00  7.1845E-06
 6.0171E+23  4.0771E-09  1.1977E+04  7.4643E-05  1.0000E+00  7.1845E-06
 6.9428E+23  5.3702E-09  1.2152E+04  7.4643E-05  1.0000E+00  7.1845E-06
 7.8685E+23  6.7900E-09  1.2409E+04  7.4643E-05  1.0000E+00  7.1845E-06
 8.7942E+23  8.3073E-09  1.2767E+04  7.4643E-05  1.0000E+00  7.1845E-06
 9.7199E+23  9.9038E-09  1.3201E+04  7.4643E-05  1.0000E+00  7.1845E-06
 1.0646E+24  1.1600E-08  1.3638E+04  7.4643E-05  1.0000E+00  7.1845E-06
 1.1571E+24  1.3474E-08  1.3955E+04  7.4643E-05  1.0000E+00  7.1845E-06
 1.2497E+24  1.5583E-08  1.4125E+04  7.4643E-05  1.0000E+00  7.1845E-06
 1.3423E+24  1.7879E-08  1.4220E+04  7.4643E-05  1.0000E+00  7.1845E-06
 1.4348E+24  2.0329E-08  1.4320E+04  7.4643E-05  9.9999E-01  7.1845E-06
 1.5274E+24  2.2917E-08  1.4420E+04  7.4643E-05  9.9999E-01  7.1845E-06
 1.6200E+24  2.5659E-08  1.4513E+04  7.4643E-05  9.9999E-01  7.1845E-06
 1.7126E+24  2.8537E-08  1.4604E+04  7.4643E-05  9.9999E-01  7.1845E-06
 1.8051E+24  3.1582E-08  1.4686E+04  7.4643E-05  9.9999E-01  7.1845E-06
 1.8977E+24  3.4756E-08  1.4765E+04  7.4643E-05  9.9999E-01  7.1845E-06
 1.9903E+24  3.8098E-08  1.4842E+04  7.4643E-05  9.9999E-01  7.1845E-06
 2.0828E+24  4.1560E-08  1.4916E+04  7.4643E-05  9.9999E-01  7.1845E-06
 2.1754E+24  4.5170E-08  1.4988E+04  7.4643E-05  9.9999E-01  7.1845E-06
 2.2680E+24  4.8928E-08  1.5058E+04  7.4643E-05  9.9999E-01  7.1845E-06
 2.3605E+24  5.2838E-08  1.5127E+04  7.4643E-05  9.9999E-01  7.1845E-06
 2.4531E+24  5.6879E-08  1.5190E+04  7.4643E-05  9.9999E-01  7.1845E-06
 2.5457E+24  6.1055E-08  1.5255E+04  7.4643E-05  9.9998E-01  7.1845E-06
 2.6383E+24  6.5405E-08  1.5318E+04  7.4643E-05  9.9998E-01  7.1845E-06
 2.7308E+24  6.9851E-08  1.5377E+04  7.4643E-05  9.9998E-01  7.1845E-06
 2.8234E+24  7.4454E-08  1.5437E+04  7.4643E-05  9.9998E-01  7.1845E-06
 2.9160E+24  7.9179E-08  1.5493E+04  7.4643E-05  9.9998E-01  7.1845E-06
 3.0085E+24  8.4120E-08  1.5549E+04  7.4643E-05  9.9998E-01  7.1845E-06
 3.1011E+24  8.9148E-08  1.5605E+04  7.4643E-05  9.9998E-01  7.1845E-06
 3.1937E+24  9.4280E-08  1.5658E+04  7.4643E-05  9.9998E-01  7.1845E-06
 3.2862E+24  9.9571E-08  1.5709E+04  7.4643E-05  9.9997E-01  7.1845E-06
 3.3788E+24  1.0496E-07  1.5760E+04  7.4643E-05  9.9997E-01  7.1845E-06
 3.4714E+24  1.1052E-07  1.5810E+04  7.4643E-05  9.9997E-01  7.1845E-06
