 4.6285E+22  3.2687E-11  1.1685E+04  7.4643E-05  1.0000E+00  7.1845E-06
 1.3886E+23  2.2876E-10  1.1689E+04  7.4643E-05  1.0000E+00  7.1845E-06
 2.3143E+23  6.2044E-10  1.1701E+04  7.4643E-05  1.0000E+00  7.1845E-06
 3.2400E+23  1.2062E-09  1.1728E+04  7.4643E-05  1.0000E+00  7.1845E-06
 4.1657E+23  1.9827E-09  1.1777E+04  7.4643E-05  1.0000E+00  7.1845E-06
 5.0914E+23  2.9439E-09  1.1856E+04  7.4643E-05  1.0000E+00  7.1845E-06
 6.0171E+23  4.0769E-09  1.1977E+04  7.4643E-05  1.0000E+00  7.1845E-06
 6.9428E+23  5.3700E-09  1.2153E+04  7.4643E-05  1.0000E+00  7.1845E-06
 7.8685E+23  6.7898E-09  1.2410E+04  7.4643E-05  1.0000E+00  7.1845E-06
 8.7942E+23  8.3071E-09  1.2768E+04  7.4643E-05  1.0000E+00  7.1845E-06
 9.7199E+23  9.9035E-09  1.3201E+04  7.4643E-05  1.0000E+00  7.1845E-06
 1.0646E+24  1.1600E-08  1.3638E+04  7.4643E-05  1.0000E+00  7.1845E-06
 1.1571E+24  1.3474E-08  1.3955E+04  7.4643E-05  1.0000E+00  7.1845E-06
 1.2497E+24  1.5583E-08  1.4126E+04  7.4643E-05  1.0000E+00  7.1845E-06
 1.3423E+24  1.7879E-08  1.4220E+04  7.4643E-05  1.0000E+00  7.1845E-06
 1.4348E+24  2.0328E-08  1.4320E+04  7.4643E-05  9.9999E-01  7.1845E-06
 1.5274E+24  2.2916E-08  1.4420E+04  7.4643E-05  9.9999E-01  7.1845E-06
 1.6200E+24  2.5658E-08  1.4513E+04  7.4643E-05  9.9999E-01  7.1845E-06
 1.7126E+24  2.8537E-08  1.4604E+04  7.4643E-05  9.9999E-01  7.1845E-06
 1.8051E+24  3.1582E-08  1.4686E+04  7.4643E-05  9.9999E-01  7.1845E-06
 1.8977E+24  3.4756E-08  1.4765E+04  7.4643E-05  9.9999E-01  7.1845E-06
 1.9903E+24  3.8097E-08  1.4842E+04  7.4643E-05  9.9999E-01  7.1845E-06
 2.0828E+24  4.1559E-08  1.4916E+04  7.4643E-05  9.9999E-01  7.1845E-06
 2.1754E+24  4.5169E-08  1.4989E+04  7.4643E-05  9.9999E-01  7.1845E-06
 2.2680E+24  4.8927E-08  1.5059E+04  7.4643E-05  9.9999E-01  7.1845E-06
 2.3605E+24  5.2837E-08  1.5127E+04  7.4643E-05  9.9999E-01  7.1845E-06
 2.4531E+24  5.6878E-08  1.5190E+04  7.4643E-05  9.9999E-01  7.1845E-06
 2.5457E+24  6.1054E-08  1.5255E+04  7.4643E-05  9.9998E-01  7.1845E-06
 2.6383E+24  6.5404E-08  1.5318E+04  7.4643E-05  9.9998E-01  7.1845E-06
 2.7308E+24  6.9849E-08  1.5377E+04  7.4643E-05  9.9998E-01  7.1845E-06
 2.8234E+24  7.4453E-08  1.5438E+04  7.4643E-05  9.9998E-01  7.1845E-06
 2.9160E+24  7.9177E-08  1.5494E+04  7.4643E-05  9.9998E-01  7.1845E-06
 3.0085E+24  8.4118E-08  1.5549E+04  7.4643E-05  9.9998E-01  7.1845E-06
 3.1011E+24  8.9147E-08  1.5605E+04  7.4643E-05  9.9998E-01  7.1845E-06
 3.1937E+24  9.4278E-08  1.5658E+04  7.4643E-05  9.9998E-01  7.1845E-06
 3.2862E+24  9.9569E-08  1.5710E+04  7.4643E-05  9.9997E-01  7.1845E-06
 3.3788E+24  1.0496E-07  1.5761E+04  7.4643E-05  9.9997E-01  7.1845E-06
 3.4714E+24  1.1052E-07  1.5810E+04  7.4643E-05  9.9997E-01  7.1845E-06
 3.5640E+24  1.1627E-07  1.5859E+04  7.4643E-05  9.9997E-01  7.1845E-06
 3.6565E+24  1.2224E-07  1.5905E+04  7.4643E-05  9.9997E-01  7.1845E-06
 3.7491E+24  1.2803E-07  1.5952E+04  7.4643E-05  9.9997E-01  7.1845E-06
 3.8417E+24  1.3426E-07  1.5998E+04  7.4643E-05  9.9997E-01  7.1845E-06
 3.9342E+24  1.4047E-07  1.6042E+04  7.4643E-05  9.9996E-01  7.1845E-06
 4.0268E+24  1.4695E-07  1.6086E+04  7.4643E-05  9.9996E-01  7.1845E-06
 4.1194E+24  1.5329E-07  1.6128E+04  7.4643E-05  9.9996E-01  7.1845E-06
 4.2120E+24  1.6016E-07  1.6170E+04  7.4643E-05  9.9996E-01  7.1845E-06
 4.3045E+24  1.6695E-07  1.6211E+04  7.4643E-05  9.9996E-01  7.1845E-06
 4.3971E+24  1.7367E-07  1.6251E+04  7.4643E-05  9.9996E-01  7.1845E-06
 4.4897E+24  1.8082E-07  1.6290E+04  7.4643E-05  9.9995E-01  7.1845E-06
 4.5822E+24  1.8808E-07  1.6329E+04  7.4643E-05  9.9995E-01  7.1845E-06
 4.6748E+24  1.9543E-07  1.6368E+04  7.4643E-05  9.9995E-01  7.1845E-06
 4.7674E+24  2.0290E-07  1.6404E+04  7.4643E-05  9.9995E-01  7.1845E-06
