 4.6285E+22  3.2743E-11  1.1658E+04  7.4643E-05  1.0000E+00  7.1845E-06
 1.3886E+23  2.2915E-10  1.1661E+04  7.4643E-05  1.0000E+00  7.1845E-06
 2.3143E+23  6.2150E-10  1.1674E+04  7.4643E-05  1.0000E+00  7.1845E-06
 3.2400E+23  1.2083E-09  1.1701E+04  7.4643E-05  1.0000E+00  7.1845E-06
 4.1657E+23  1.9860E-09  1.1750E+04  7.4643E-05  1.0000E+00  7.1845E-06
 5.0914E+23  2.9487E-09  1.1828E+04  7.4643E-05  1.0000E+00  7.1845E-06
 6.0171E+23  4.0838E-09  1.1950E+04  7.4643E-05  1.0000E+00  7.1845E-06
 6.9428E+23  5.3788E-09  1.2126E+04  7.4643E-05  1.0000E+00  7.1845E-06
 7.8685E+23  6.7999E-09  1.2383E+04  7.4643E-05  1.0000E+00  7.1845E-06
 8.7942E+23  8.3193E-09  1.2742E+04  7.4643E-05  1.0000E+00  7.1845E-06
 9.7199E+23  9.9171E-09  1.3176E+04  7.4643E-05  1.0000E+00  7.1845E-06
 1.0646E+24  1.1615E-08  1.3614E+04  7.4643E-05  1.0000E+00  7.1845E-06
 1.1571E+24  1.3491E-08  1.3931E+04  7.4643E-05  1.0000E+00  7.1845E-06
 1.2497E+24  1.5601E-08  1.4102E+04  7.4643E-05  1.0000E+00  7.1845E-06
 1.3423E+24  1.7901E-08  1.4197E+04  7.4643E-05  1.0000E+00  7.1845E-06
 1.4348E+24  2.0356E-08  1.4297E+04  7.4643E-05  9.9999E-01  7.1845E-06
 1.5274E+24  2.2940E-08  1.4397E+04  7.4643E-05  9.9999E-01  7.1845E-06
 1.6200E+24  2.5688E-08  1.4490E+04  7.4643E-05  9.9999E-01  7.1845E-06
 1.7126E+24  2.8574E-08  1.4581E+04  7.4643E-05  9.9999E-01  7.1845E-06
 1.8051E+24  3.1613E-08  1.4663E+04  7.4643E-05  9.9999E-01  7.1845E-06
 1.8977E+24  3.4796E-08  1.4743E+04  7.4643E-05  9.9999E-01  7.1845E-06
 1.9903E+24  3.8139E-08  1.4819E+04  7.4643E-05  9.9999E-01  7.1845E-06
 2.0828E+24  4.1613E-08  1.4894E+04  7.4643E-05  9.9999E-01  7.1845E-06
 2.1754E+24  4.5213E-08  1.4966E+04  7.4643E-05  9.9999E-01  7.1845E-06
 2.2680E+24  4.8984E-08  1.5036E+04  7.4643E-05  9.9999E-01  7.1845E-06
 2.3605E+24  5.2897E-08  1.5105E+04  7.4643E-05  9.9999E-01  7.1845E-06
 2.4531E+24  5.6940E-08  1.5168E+04  7.4643E-05  9.9999E-01  7.1845E-06
 2.5457E+24  6.1117E-08  1.5233E+04  7.4643E-05  9.9998E-01  7.1845E-06
 2.6383E+24  6.5467E-08  1.5296E+04  7.4643E-05  9.9998E-01  7.1845E-06
 2.7308E+24  6.9936E-08  1.5355E+04  7.4643E-05  9.9998E-01  7.1845E-06
 2.8234E+24  7.4519E-08  1.5416E+04  7.4643E-05  9.9998E-01  7.1845E-06
 2.9160E+24  7.9269E-08  1.5472E+04  7.4643E-05  9.9998E-01  7.1845E-06
 3.0085E+24  8.4213E-08  1.5527E+04  7.4643E-05  9.9998E-01  7.1845E-06
 3.1011E+24  8.9243E-08  1.5583E+04  7.4643E-05  9.9998E-01  7.1845E-06
 3.1937E+24  9.4346E-08  1.5636E+04  7.4643E-05  9.9998E-01  7.1845E-06
 3.2862E+24  9.9683E-08  1.5688E+04  7.4643E-05  9.9997E-01  7.1845E-06
 3.3788E+24  1.0508E-07  1.5739E+04  7.4643E-05  9.9997E-01  7.1845E-06
 3.4714E+24  1.1062E-07  1.5789E+04  7.4643E-05  9.9997E-01  7.1845E-06
 3.5640E+24  1.1637E-07  1.5837E+04  7.4643E-05  9.9997E-01  7.1845E-06
 3.6565E+24  1.2234E-07  1.5884E+04  7.4643E-05  9.9997E-01  7.1845E-06
 3.7491E+24  1.2819E-07  1.5931E+04  7.4643E-05  9.9997E-01  7.1845E-06
 3.8417E+24  1.3437E-07  1.5977E+04  7.4643E-05  9.9997E-01  7.1845E-06
 3.9342E+24  1.4064E-07  1.6020E+04  7.4643E-05  9.9996E-01  7.1845E-06
 4.0268E+24  1.4706E-07  1.6065E+04  7.4643E-05  9.9996E-01  7.1845E-06
 4.1194E+24  1.5347E-07  1.6107E+04  7.4643E-05  9.9996E-01  7.1845E-06
 4.2120E+24  1.6034E-07  1.6149E+04  7.4643E-05  9.9996E-01  7.1845E-06
 4.3045E+24  1.6705E-07  1.6189E+04  7.4643E-05  9.9996E-01  7.1845E-06
 4.3971E+24  1.7385E-07  1.6230E+04  7.4643E-05  9.9996E-01  7.1845E-06
 4.4897E+24  1.8101E-07  1.6269E+04  7.4643E-05  9.9995E-01  7.1845E-06
 4.5822E+24  1.8827E-07  1.6308E+04  7.4643E-05  9.9995E-01  7.1845E-06
 4.6748E+24  1.9562E-07  1.6347E+04  7.4643E-05  9.9995E-01  7.1845E-06
 4.7674E+24  2.0310E-07  1.6383E+04  7.4643E-05  9.9995E-01  7.1845E-06
 4.8599E+24  2.1068E-07  1.6420E+04  7.4643E-05  9.9995E-01  7.1845E-06
 4.9525E+24  2.1839E-07  1.6456E+04  7.4643E-05  9.9994E-01  7.1845E-06
 5.0451E+24  2.2625E-07  1.6491E+04  7.4643E-05  9.9994E-01  7.1845E-06
 5.1377E+24  2.3425E-07  1.6526E+04  7.4643E-05  9.9994E-01  7.1845E-06
 5.2302E+24  2.4243E-07  1.6560E+04  7.4643E-05  9.9994E-01  7.1845E-06
 5.3228E+24  2.5079E-07  1.6594E+04  7.4643E-05  9.9994E-01  7.1845E-06
 5.4154E+24  2.5936E-07  1.6627E+04  7.4643E-05  9.9993E-01  7.1845E-06
 5.5079E+24  2.6760E-07  1.6660E+04  7.4643E-05  9.9993E-01  7.1845E-06
 5.6005E+24  2.7608E-07  1.6692E+04  7.4643E-05  9.9993E-01  7.1845E-06
 5.6931E+24  2.8518E-07  1.6724E+04  7.4643E-05  9.9993E-01  7.1845E-06
 5.7856E+24  2.9456E-07  1.6755E+04  7.4643E-05  9.9992E-01  7.1845E-06
 5.8782E+24  3.0263E-07  1.6786E+04  7.4643E-05  9.9992E-01  7.1845E-06
 5.9708E+24  3.1236E-07  1.6816E+04  7.4643E-05  9.9992E-01  7.1845E-06
 6.0634E+24  3.2202E-07  1.6845E+04  7.4643E-05  9.9992E-01  7.1845E-06
 6.1559E+24  3.3067E-07  1.6874E+04  7.4643E-05  9.9991E-01  7.1845E-06
 6.2485E+24  3.4129E-07  1.6903E+04  7.4643E-05  9.9991E-01  7.1845E-06
 6.3411E+24  3.4990E-07  1.6931E+04  7.4643E-05  9.9991E-01  7.1845E-06
 6.4336E+24  3.6076E-07  1.6959E+04  7.4643E-05  9.9991E-01  7.1845E-06
